time_filter, x, y, z, r, p, y, u, v, h, rRate, pRate, yRate, cx, cx, bx, by, bz, time_real, x_real, y_real, z_real, r_real, p_real, y_real, u_real, v_real, h_real, rRate_real, pRate_real, yRate_real, hp_real, hs_real0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278230.724323,44.393000,8.945000,0.000000,-0.002461,0.017547,0.007936,0.000000,0.000000,0.000000,0.018223,0.000563,-0.017003,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278230.824353,44.393000,8.945000,0.000000,-0.007909,-0.036869,0.004448,0.000000,0.000000,0.000000,0.015403,-0.000086,0.007045,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278230.924124,44.393000,8.945000,0.000000,0.043325,-0.001130,-0.010095,0.000000,0.000000,0.000000,-0.042534,0.003865,0.011599,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278231.024127,44.393000,8.945000,0.000000,0.008891,0.009124,0.005649,0.000000,0.000000,0.000000,-0.016284,0.006262,0.017944,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278231.124122,44.393000,8.945000,0.000000,0.006465,-0.000744,0.000911,0.000000,0.000000,0.000000,-0.014446,-0.035448,0.009145,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278231.224508,44.393000,8.945000,0.000000,-0.014855,0.003032,-0.005113,0.000000,0.000000,0.000000,-0.026824,-0.025360,0.007349,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278231.324286,44.393000,8.945000,0.000000,-0.018557,0.020369,-0.010168,0.000000,0.000000,0.000000,0.005620,0.002949,-0.000117,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278231.424178,44.393000,8.945000,0.000000,0.017108,-0.000343,0.011084,0.000000,0.000000,0.000000,-0.023543,-0.010597,-0.026321,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278231.524113,44.393000,8.945000,0.000000,0.019384,0.009168,-0.015269,0.000000,0.000000,0.000000,0.003109,0.002881,-0.006346,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1594278231.624346,44.393000,8.945000,0.000000,0.020391,0.001790,0.004559,0.000000,0.000000,0.000000,0.018685,0.027726,-0.006178,0.000000,0.000000
