t_start_file ,t_filter, x, y, z, r, p, y, u, v, h, rRate, pRate, yRate, cx, cx, bx, by, bz, t_real, x_real, y_real, z_real, r_real, p_real, y_real, u_real, v_real, h_real, rRate_real, pRate_real, yRate_real, t_motor,hp, hs
1594377551.712451,1594377551.601468,44.393245,8.945607,0.430295,0.000000,0.000000,1.155068,0.075990,0.000000,0.000000,0.000000,0.000000,-0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,1594377551.589464,44.393245,8.945607,0.000000,0.000000,0.000000,1.155063,0.046355,0.000000,0.000000,0.000000,0.000000,-0.000053,1594377551.546007,-69.972334,-70.000000
1594377551.812291,1594377551.704205,44.393245,8.945607,0.430291,0.000000,0.000000,1.155063,0.046355,0.000000,0.000000,0.000000,0.000000,-0.000053,0.000000,0.000000,0.000000,0.000000,0.000000,1594377551.688967,44.393245,8.945607,0.000000,0.000000,0.000000,1.155058,0.017267,0.000000,0.000000,0.000000,0.000000,-0.000045,1594377551.646054,-69.971848,-70.000000
1594377551.912433,1594377551.806166,44.393245,8.945607,0.430287,0.000000,0.000000,1.155058,0.017267,0.000000,0.000000,0.000000,0.000000,-0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,1594377551.788886,44.393245,8.945607,0.000000,0.000000,0.000000,1.155054,-0.010926,0.000000,0.000000,0.000000,0.000000,-0.000037,1594377551.746073,-67.498176,-67.525710
1594377552.012171,1594377551.902948,44.393245,8.945607,0.430283,0.000000,0.000000,1.155054,-0.010926,0.000000,0.000000,0.000000,0.000000,-0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,1594377551.888529,44.393245,8.945607,0.000000,0.000000,0.000000,1.155051,-0.036767,0.000000,0.000000,0.000000,0.000000,-0.000029,1594377551.845730,-64.811923,-64.838913
1594377552.112527,1594377552.007404,44.393245,8.945607,0.430279,0.000000,0.000000,1.155051,-0.036767,0.000000,0.000000,0.000000,0.000000,-0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,1594377551.988575,44.393245,8.945607,0.000000,0.000000,0.000000,1.155048,-0.060487,0.000000,0.000000,0.000000,0.000000,-0.000022,1594377551.945775,-61.898612,-61.925027
1594377552.212283,1594377552.093841,44.393245,8.945607,0.430276,0.000000,0.000000,1.155048,-0.060487,0.000000,0.000000,0.000000,0.000000,-0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,1594377552.088699,44.393244,8.945607,0.000000,0.000000,0.000000,1.155046,-0.081862,0.000000,0.000000,0.000000,0.000000,-0.000016,1594377552.045710,-58.766186,-58.791999
1594377552.312268,1594377552.193831,44.393244,8.945607,0.430273,0.000000,0.000000,1.155046,-0.081862,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,1594377552.189138,44.393244,8.945607,0.000000,0.000000,0.000000,1.155045,-0.101178,0.000000,0.000000,0.000000,0.000000,-0.000009,1594377552.149171,-55.564310,-55.589553
1594377552.412192,1594377552.293657,44.393244,8.945607,0.430270,0.000000,0.000000,1.155046,-0.081862,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,1594377552.288534,44.393244,8.945606,0.000000,0.000000,0.000000,1.155044,-0.118064,0.000000,0.000000,0.000000,0.000000,-0.000004,1594377552.246293,-52.266037,-52.290728
1594377552.512704,1594377552.397687,44.393244,8.945606,0.430267,0.000000,0.000000,1.155044,-0.118064,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,1594377552.388836,44.393244,8.945606,0.000000,0.000000,0.000000,1.155044,-0.132746,0.000000,0.000000,0.000000,0.000000,0.000001,1594377552.347550,-48.900369,-48.924533
1594377552.612311,1594377552.493915,44.393244,8.945606,0.430265,0.000000,0.000000,1.155044,-0.132746,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,1594377552.488518,44.393244,8.945606,0.000000,0.000000,0.000000,1.155045,-0.145938,0.000000,0.000000,0.000000,0.000000,0.000006,1594377552.447161,-48.359807,-48.384541
1594377552.712267,1594377552.596529,44.393244,8.945606,0.430263,0.000000,0.000000,1.155044,-0.132746,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,1594377552.588924,44.393244,8.945606,0.000000,0.000000,0.000000,1.155046,-0.157631,0.000000,0.000000,0.000000,0.000000,0.000011,1594377552.545937,-42.050832,-42.074098
1594377552.812538,1594377552.702414,44.393244,8.945606,0.430261,0.000000,0.000000,1.155046,-0.157631,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,1594377552.688503,44.393244,8.945606,0.000000,0.000000,0.000000,1.155047,-0.166530,0.000000,0.000000,0.000000,0.000000,0.000014,1594377552.645814,-38.456456,-38.479327
1594377552.912193,1594377552.793291,44.393244,8.945606,0.430260,0.000000,0.000000,1.155047,-0.166530,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,1594377552.793820,44.393244,8.945606,0.000000,0.000000,0.000000,1.155049,-0.174618,0.000000,0.000000,0.000000,0.000000,0.000018,1594377552.745800,-37.314605,-37.338167
1594377553.012604,1594377552.896430,44.393244,8.945605,0.430260,0.000000,0.000000,1.155047,-0.166530,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,1594377552.888709,44.393244,8.945605,0.000000,0.000000,0.000000,1.155050,-0.180576,0.000000,0.000000,0.000000,0.000000,0.000021,1594377552.845808,-30.638867,-30.661279
1594377553.112164,1594377552.993706,44.393244,8.945605,0.430258,0.000000,0.000000,1.155050,-0.180576,0.000000,0.000000,0.000000,0.000000,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,1594377552.988533,44.393244,8.945605,0.000000,0.000000,0.000000,1.155053,-0.184781,0.000000,0.000000,0.000000,0.000000,0.000024,1594377552.945840,-26.470597,-26.493194
1594377553.212615,1594377553.093828,44.393244,8.945605,0.430257,0.000000,0.000000,1.155053,-0.184781,0.000000,0.000000,0.000000,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,1594377553.089834,44.393244,8.945605,0.000000,0.000000,0.000000,1.155055,-0.187978,0.000000,0.000000,0.000000,0.000000,0.000027,1594377553.045890,-24.276275,-24.300450
1594377553.312209,1594377553.193547,44.393244,8.945605,0.430256,0.000000,0.000000,1.155055,-0.187978,0.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,1594377553.188759,44.393244,8.945605,0.000000,0.000000,0.000000,1.155058,-0.189974,0.000000,0.000000,0.000000,0.000000,0.000029,1594377553.145895,-16.062965,-16.089797
1594377553.412541,1594377553.293349,44.393244,8.945604,0.430256,0.000000,0.000000,1.155058,-0.189974,0.000000,0.000000,0.000000,0.000000,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,1594377553.288832,44.393244,8.945605,0.000000,0.000000,0.000000,1.155061,-0.190492,0.000000,0.000000,0.000000,0.000000,0.000031,1594377553.246376,-7.574057,-7.625094
1594377553.512169,1594377553.393374,44.393244,8.945604,0.430255,0.000000,0.000000,1.155061,-0.190492,0.000000,0.000000,0.000000,0.000000,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,1594377553.388714,44.393244,8.945604,0.000000,0.000000,0.000000,1.155064,-0.189999,0.000000,0.000000,0.000000,0.000000,0.000033,1594377553.345918,5.169113,5.159256
1594377553.612633,1594377553.496464,44.393244,8.945604,0.430255,0.000000,0.000000,1.155064,-0.189999,0.000000,0.000000,0.000000,0.000000,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,1594377553.488789,44.393244,8.945604,0.000000,0.000000,0.000000,1.155068,-0.188661,0.000000,0.000000,0.000000,0.000000,0.000034,1594377553.452018,7.709255,7.704615
1594377553.712184,1594377553.593699,44.393244,8.945604,0.430254,0.000000,0.000000,1.155068,-0.188661,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,1594377553.588774,44.393244,8.945604,0.000000,0.000000,0.000000,1.155071,-0.186414,0.000000,0.000000,0.000000,0.000000,0.000035,1594377553.545855,9.378012,9.375721
1594377553.812762,1594377553.694724,44.393244,8.945604,0.430254,0.000000,0.000000,1.155071,-0.186414,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,1594377553.688658,44.393244,8.945604,0.000000,0.000000,0.000000,1.155075,-0.183460,0.000000,0.000000,0.000000,0.000000,0.000036,1594377553.645911,10.647433,10.646680
1594377553.912266,1594377553.793463,44.393243,8.945603,0.430254,0.000000,0.000000,1.155075,-0.183460,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,1594377553.788525,44.393243,8.945603,0.000000,0.000000,0.000000,1.155078,-0.179881,0.000000,0.000000,0.000000,0.000000,0.000036,1594377553.746445,11.663076,11.663476
1594377554.012580,1594377553.893647,44.393243,8.945603,0.430255,0.000000,0.000000,1.155078,-0.179881,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,1594377553.888541,44.393243,8.945603,0.000000,0.000000,0.000000,1.155082,-0.175748,0.000000,0.000000,0.000000,0.000000,0.000036,1594377553.845978,12.472212,12.473510
1594377554.112354,1594377553.993728,44.393243,8.945603,0.430255,0.000000,0.000000,1.155082,-0.175748,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,1594377553.988648,44.393243,8.945603,0.000000,0.000000,0.000000,1.155086,-0.171146,0.000000,0.000000,0.000000,0.000000,0.000036,1594377553.945822,13.132942,13.134977
1594377554.212375,1594377554.093453,44.393243,8.945603,0.430255,0.000000,0.000000,1.155086,-0.171146,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,1594377554.089002,44.393243,8.945603,0.000000,0.000000,0.000000,1.155089,-0.166131,0.000000,0.000000,0.000000,0.000000,0.000036,1594377554.046080,13.672494,13.675147
1594377554.312426,1594377554.193717,44.393243,8.945603,0.430256,0.000000,0.000000,1.155089,-0.166131,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,1594377554.188543,44.393243,8.945603,0.000000,0.000000,0.000000,1.155093,-0.160823,0.000000,0.000000,0.000000,0.000000,0.000036,1594377554.146475,14.109750,14.112929
1594377554.412232,1594377554.293641,44.393243,8.945602,0.430256,0.000000,0.000000,1.155093,-0.160823,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,1594377554.288602,44.393243,8.945602,0.000000,0.000000,0.000000,1.155096,-0.155219,0.000000,0.000000,0.000000,0.000000,0.000035,1594377554.246161,14.460510,14.464141
1594377554.513390,1594377554.393609,44.393243,8.945602,0.430257,0.000000,0.000000,1.155096,-0.155219,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,1594377554.388678,44.393243,8.945602,0.000000,0.000000,0.000000,1.155100,-0.149391,0.000000,0.000000,0.000000,0.000000,0.000035,1594377554.345817,14.734855,14.738873
1594377554.612140,1594377554.496557,44.393243,8.945602,0.430258,0.000000,0.000000,1.155100,-0.149391,0.000000,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,1594377554.488608,44.393243,8.945602,0.000000,0.000000,0.000000,1.155103,-0.143404,0.000000,0.000000,0.000000,0.000000,0.000034,1594377554.446496,14.948196,14.952547
1594377554.713052,1594377554.593794,44.393243,8.945602,0.430258,0.000000,0.000000,1.155103,-0.143404,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.000000,0.000000,0.000000,1594377554.588623,44.393243,8.945602,0.000000,0.000000,0.000000,1.155107,-0.137287,0.000000,0.000000,0.000000,0.000000,0.000033,1594377554.546233,15.101122,15.105758
1594377554.812360,1594377554.693671,44.393243,8.945602,0.430259,0.000000,0.000000,1.155107,-0.137287,0.000000,0.000000,0.000000,0.000000,0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,1594377554.688668,44.393243,8.945602,0.000000,0.000000,0.000000,1.155110,-0.131086,0.000000,0.000000,0.000000,0.000000,0.000032,1594377554.645798,15.201935,15.206813
1594377554.912192,1594377554.793590,44.393243,8.945602,0.430260,0.000000,0.000000,1.155110,-0.131086,0.000000,0.000000,0.000000,0.000000,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,1594377554.788766,44.393243,8.945602,0.000000,0.000000,0.000000,1.155113,-0.124839,0.000000,0.000000,0.000000,0.000000,0.000031,1594377554.745854,15.257412,15.262493
1594377555.013682,1594377554.898063,44.393243,8.945601,0.430261,0.000000,0.000000,1.155113,-0.124839,0.000000,0.000000,0.000000,0.000000,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,1594377554.892960,44.393243,8.945602,0.000000,0.000000,0.000000,1.155116,-0.118327,0.000000,0.000000,0.000000,0.000000,0.000030,1594377554.846026,15.270425,15.275674
1594377555.112513,1594377554.994375,44.393243,8.945601,0.430262,0.000000,0.000000,1.155116,-0.118327,0.000000,0.000000,0.000000,0.000000,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,1594377554.988651,44.393243,8.945601,0.000000,0.000000,0.000000,1.155119,-0.112368,0.000000,0.000000,0.000000,0.000000,0.000028,1594377554.945771,15.245483,15.250867
1594377555.212495,1594377555.093756,44.393243,8.945601,0.430263,0.000000,0.000000,1.155119,-0.112368,0.000000,0.000000,0.000000,0.000000,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,1594377555.088662,44.393243,8.945601,0.000000,0.000000,0.000000,1.155122,-0.106190,0.000000,0.000000,0.000000,0.000000,0.000027,1594377555.046173,15.185927,15.191417
1594377555.312540,1594377555.194149,44.393243,8.945601,0.430264,0.000000,0.000000,1.155122,-0.106190,0.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,1594377555.189162,44.393243,8.945601,0.000000,0.000000,0.000000,1.155124,-0.100067,0.000000,0.000000,0.000000,0.000000,0.000026,1594377555.145896,15.066984,15.072547
1594377555.412203,1594377555.294950,44.393243,8.945601,0.430265,0.000000,0.000000,1.155124,-0.100067,0.000000,0.000000,0.000000,0.000000,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,1594377555.288670,44.393243,8.945601,0.000000,0.000000,0.000000,1.155127,-0.094105,0.000000,0.000000,0.000000,0.000000,0.000024,1594377555.249024,14.976987,14.982610
1594377555.512299,1594377555.393972,44.393243,8.945601,0.430266,0.000000,0.000000,1.155127,-0.094105,0.000000,0.000000,0.000000,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,1594377555.388827,44.393243,8.945601,0.000000,0.000000,0.000000,1.155129,-0.088208,0.000000,0.000000,0.000000,0.000000,0.000023,1594377555.345838,14.832763,14.838417
1594377555.612315,1594377555.493956,44.393243,8.945601,0.430267,0.000000,0.000000,1.155129,-0.088208,0.000000,0.000000,0.000000,0.000000,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,1594377555.488569,44.393243,8.945601,0.000000,0.000000,0.000000,1.155131,-0.082470,0.000000,0.000000,0.000000,0.000000,0.000022,1594377555.445906,14.662707,14.668369
1594377555.712238,1594377555.593564,44.393243,8.945601,0.430267,0.000000,0.000000,1.155131,-0.082470,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,1594377555.588507,44.393243,8.945601,0.000000,0.000000,0.000000,1.155133,-0.076869,0.000000,0.000000,0.000000,0.000000,0.000020,1594377555.546111,14.478376,14.484029
1594377555.812327,1594377555.694849,44.393243,8.945601,0.430268,0.000000,0.000000,1.155133,-0.076869,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,1594377555.689066,44.393243,8.945601,0.000000,0.000000,0.000000,1.155135,-0.071393,0.000000,0.000000,0.000000,0.000000,0.000019,1594377555.645720,14.268797,14.274421
1594377555.912945,1594377555.794728,44.393243,8.945600,0.430269,0.000000,0.000000,1.155135,-0.071393,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,1594377555.788807,44.393243,8.945601,0.000000,0.000000,0.000000,1.155137,-0.066118,0.000000,0.000000,0.000000,0.000000,0.000017,1594377555.749959,14.044224,14.049805
1594377556.012152,1594377555.893980,44.393243,8.945600,0.430270,0.000000,0.000000,1.155137,-0.066118,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,1594377555.888586,44.393243,8.945601,0.000000,0.000000,0.000000,1.155139,-0.061003,0.000000,0.000000,0.000000,0.000000,0.000016,1594377555.845925,13.802199,13.807720
1594377556.112477,1594377555.993553,44.393242,8.945600,0.430271,0.000000,0.000000,1.155139,-0.061003,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,1594377555.988702,44.393243,8.945600,0.000000,0.000000,0.000000,1.155140,-0.056093,0.000000,0.000000,0.000000,0.000000,0.000015,1594377555.946098,13.541029,13.546475
1594377556.212193,1594377556.094544,44.393242,8.945600,0.430272,0.000000,0.000000,1.155140,-0.056093,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,1594377556.088548,44.393242,8.945600,0.000000,0.000000,0.000000,1.155142,-0.051393,0.000000,0.000000,0.000000,0.000000,0.000013,1594377556.046210,13.269741,13.275102
1594377556.312384,1594377556.196345,44.393242,8.945600,0.430273,0.000000,0.000000,1.155142,-0.051393,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,1594377556.188851,44.393242,8.945600,0.000000,0.000000,0.000000,1.155143,-0.046851,0.000000,0.000000,0.000000,0.000000,0.000012,1594377556.145824,12.983532,12.988795
1594377556.412177,1594377556.293483,44.393242,8.945600,0.430274,0.000000,0.000000,1.155143,-0.046851,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,1594377556.288613,44.393242,8.945600,0.000000,0.000000,0.000000,1.155144,-0.042536,0.000000,0.000000,0.000000,0.000000,0.000011,1594377556.246076,12.688465,12.693621
1594377556.513869,1594377556.394068,44.393242,8.945600,0.430275,0.000000,0.000000,1.155144,-0.042536,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,1594377556.388762,44.393242,8.945600,0.000000,0.000000,0.000000,1.155145,-0.038427,0.000000,0.000000,0.000000,0.000000,0.000010,1594377556.345784,12.385444,12.390484
1594377556.612185,1594377556.495840,44.393242,8.945600,0.430275,0.000000,0.000000,1.155145,-0.038427,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,1594377556.488439,44.393242,8.945600,0.000000,0.000000,0.000000,1.155146,-0.034540,0.000000,0.000000,0.000000,0.000000,0.000009,1594377556.446292,12.068270,12.073184
1594377556.712413,1594377556.593897,44.393242,8.945600,0.430276,0.000000,0.000000,1.155146,-0.034540,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,1594377556.589164,44.393242,8.945600,0.000000,0.000000,0.000000,1.155147,-0.030820,0.000000,0.000000,0.000000,0.000000,0.000008,1594377556.545738,11.746439,11.751221
1594377556.812172,1594377556.699956,44.393242,8.945600,0.430277,0.000000,0.000000,1.155147,-0.030820,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,1594377556.688700,44.393242,8.945600,0.000000,0.000000,0.000000,1.155148,-0.027344,0.000000,0.000000,0.000000,0.000000,0.000007,1594377556.645735,11.417978,11.422622
1594377556.912521,1594377556.793990,44.393242,8.945600,0.430278,0.000000,0.000000,1.155148,-0.027344,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,1594377556.788536,44.393242,8.945600,0.000000,0.000000,0.000000,1.155148,-0.024057,0.000000,0.000000,0.000000,0.000000,0.000006,1594377556.745934,11.086159,11.090660
