time,latitude,longitude,altitude,track,speed,err,err_latitude,err_longitude,err_track,err_speed,err_climb
1567977378.731188,44.39238674896669,8.943117700717638,0.0,3.3540008743524203,0.0016255396903175376,0.0,0.0,0.0,0.0,0.0,0.0
1567977378.8311012,44.39238674774224,8.9431177003601,0.0,3.3394224350758477,0.001212606949974677,0.0,0.0,0.0,0.0,0.0,0.0
1567977378.9312465,44.39238674688178,8.943117700128202,0.0,3.326455235278123,0.0007735981589051346,0.0,0.0,0.0,0.0,0.0,0.0
1567977379.0311356,44.39238674639919,8.943117700006164,0.0,3.311994803683031,0.00037710299217728834,0.0,0.0,0.0,0.0,0.0,0.0
1567977379.131236,44.3923867462257,8.94311769996596,0.0,3.2992153194540648,5.600278892311944e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977379.2311993,44.39238674631456,8.943117699984548,0.0,0.14338178619626873,0.00019525530916707492,0.0,0.0,0.0,0.0,0.0,0.0
1567977379.3311276,44.39238674657221,8.943117700033563,0.0,0.1308736268916313,0.0003410213317866002,0.0,0.0,0.0,0.0,0.0,0.0
1567977379.43135,44.392386746947864,8.943117700099213,0.0,0.11686378580026258,0.0004390788213471516,0.0,0.0,0.0,0.0,0.0,0.0
1567977379.5313163,44.39238674735871,8.94311770016231,0.0,0.10468341016459348,0.00043901567551053315,0.0,0.0,0.0,0.0,0.0,0.0
1567977379.6313183,44.392386747776285,8.943117700220057,0.0,0.09108901726015262,0.00043493890154550383,0.0,0.0,0.0,0.0,0.0,0.0
1567977379.7312994,44.39238674814618,8.94311770026368,0.0,0.07934442836954503,0.00034993956323220785,0.0,0.0,0.0,0.0,0.0,0.0
1567977379.8311417,44.39238674846713,8.943117700296847,0.0,0.06630247578469195,0.0003087017484663928,0.0,0.0,0.0,0.0,0.0,0.0
1567977379.9313304,44.39238674871348,8.943117700317506,0.0,0.055081792840102395,0.00019878028070156688,0.0,0.0,0.0,0.0,0.0,0.0
1567977380.0313354,44.39238674890648,8.94311770033099,0.0,0.04260075053403867,0.00017303746379168712,0.0,0.0,0.0,0.0,0.0,0.0
1567977380.1311243,44.39238674903619,8.94311770033767,0.0,0.032018793842965465,7.504366177784111e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977380.2313318,44.39238674913455,8.943117700341384,0.0,0.02019930332483355,8.50862636232307e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977380.3311822,44.39238674919611,8.94311770034268,0.0,0.010354406610947109,1.0324447102914831e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977380.4311337,44.392386749251955,8.943117700343134,0.0,6.2825110864709846,5.443762427987404e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977380.531182,44.392386749294566,8.94311770034288,0.0,3.1318144204997154,2.2319218589678665e-06,0.0,0.0,0.0,0.0,0.0,0.0
1567977380.6313372,44.39238674935088,8.943117700341794,0.0,6.263182796213183,6.799338740807388e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977380.7311678,44.39238674940921,8.943117700339789,0.0,6.254940911809241,1.7145417479984084e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977380.8312685,44.39238674948929,8.94311770033617,0.0,6.245649199503184,0.00010132898155985608,0.0,0.0,0.0,0.0,0.0,0.0
1567977380.931222,44.39238674957598,8.943117700331078,0.0,6.238333078188537,4.512868254916023e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977381.0311754,44.392386749683254,8.943117700323876,0.0,6.230094288522851,0.00013238502478854955,0.0,0.0,0.0,0.0,0.0,0.0
1567977381.1311147,44.392386749793204,8.943117700315137,0.0,6.22374286928059,6.422815262021326e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977381.2313452,44.39238674991786,8.943117700304274,0.0,6.216514741198626,0.00015219066723212685,0.0,0.0,0.0,0.0,0.0,0.0
1567977381.3312466,44.39238675004,8.943117700292282,0.0,6.211231897580438,7.176517010156828e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977381.4311843,44.39238675017023,8.943117700278751,0.0,6.20517010768091,0.00015877209069245155,0.0,0.0,0.0,0.0,0.0,0.0
1567977381.5312834,44.39238675029433,8.943117700264711,0.0,6.200979774946177,6.940405311365781e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977381.6312344,44.392386750421174,8.943117700249832,0.0,6.196045448022243,0.00015289905236267904,0.0,0.0,0.0,0.0,0.0,0.0
1567977381.7312129,44.39238675053828,8.943117700235138,0.0,6.192873071289958,5.969921298606637e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977381.8312962,44.39238675065647,8.943117700220101,0.0,6.188973889535188,0.00014340913968633793,0.0,0.0,0.0,0.0,0.0,0.0
1567977381.9311166,44.39238675076561,8.943117700205402,0.0,6.186842118121373,5.0569914389877275e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977382.0311568,44.392386750874415,8.943117700190689,0.0,6.184023682059845,0.000132396181721471,0.0,0.0,0.0,0.0,0.0,0.0
1567977382.1313298,44.39238675097631,8.943117700176312,0.0,6.182879029446378,4.505040659867608e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977382.2313018,44.39238675107717,8.94311770016216,0.0,6.180966721464882,0.00012211324170935316,0.0,0.0,0.0,0.0,0.0,0.0
1567977382.3311946,44.392386751172985,8.943117700148289,0.0,6.180635279763679,4.1814251085683396e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977382.4311981,44.39238675126817,8.943117700134703,0.0,6.179470493270664,0.00011256281248869808,0.0,0.0,0.0,0.0,0.0,0.0
1567977382.5313358,44.39238675136154,8.943117700121018,0.0,6.179796586147768,4.5591969466988436e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977382.6311305,44.392386751453074,8.943117700107917,0.0,6.17917084281817,0.00010143738322662753,0.0,0.0,0.0,0.0,0.0,0.0
1567977382.7311728,44.39238675154487,8.943117700094461,0.0,6.179911442534694,5.081821468478557e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977382.8311222,44.392386751634966,8.94311770008166,0.0,6.1796578359718275,9.293505296513246e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977382.931166,44.39238675172628,8.943117700068308,0.0,6.180643499271586,5.841686551284996e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977383.0313938,44.39238675181574,8.943117700055579,0.0,6.180538033042673,8.499951428482145e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977383.1312666,44.39238675190832,8.943117700042244,0.0,6.181566134475791,6.876911473361046e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977383.2312398,44.39238675199922,8.943117700029475,0.0,6.181406688161509,7.934592570047735e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977383.331346,44.39238675209284,8.943117700016087,0.0,6.182377778650501,7.450970981927199e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977383.4311197,44.39238675216837,8.943117700005569,0.0,6.182125123927364,2.535830654837147e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977383.5313034,44.392386752005876,8.943117700030584,0.0,3.0270025891419774,0.0004613452233073694,0.0,0.0,0.0,0.0,0.0,0.0
1567977383.6311157,44.392386751243144,8.94311770016724,0.0,3.00329429363428,0.0012290931395485402,0.0,0.0,0.0,0.0,0.0,0.0
1567977383.7312176,44.39238675043908,8.943117700333763,0.0,2.9861316993498956,0.0006881417858559571,0.0,0.0,0.0,0.0,0.0,0.0
1567977383.8312032,44.392386749636486,8.943117700517925,0.0,2.970784724145993,0.0011215381548385847,0.0,0.0,0.0,0.0,0.0,0.0
1567977383.9312572,44.392386748892946,8.943117700703407,0.0,2.9598696568875837,0.0006453592152837656,0.0,0.0,0.0,0.0,0.0,0.0
1567977384.031253,44.39238674830812,8.94311770085707,0.0,2.949310491575238,0.0007217048390829273,0.0,0.0,0.0,0.0,0.0,0.0
1567977384.1312778,44.39238674769872,8.943117701027283,0.0,2.9404927333784254,0.0006803681656430481,0.0,0.0,0.0,0.0,0.0,0.0
1567977384.2312667,44.39238674737308,8.943117701121379,0.0,2.9296079243725615,0.00014830439849314032,0.0,0.0,0.0,0.0,0.0,0.0
1567977384.331159,44.39238674722375,8.94311770116759,0.0,2.9203999171088117,0.00022667876504177634,0.0,0.0,0.0,0.0,0.0,0.0
1567977384.4311137,44.39238674719415,8.943117701176638,0.0,6.051801198464883,9.366860451859886e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977384.5311997,44.39238674731948,8.943117701134506,0.0,6.044242117713708,0.00013564242013474384,0.0,0.0,0.0,0.0,0.0,0.0
1567977384.6313007,44.392386747517854,8.943117701066114,0.0,6.036397721168234,0.0002605665398442901,0.0,0.0,0.0,0.0,0.0,0.0
1567977384.7312508,44.39238674774849,8.943117700983743,0.0,6.030912141264251,0.0002186291768773804,0.0,0.0,0.0,0.0,0.0,0.0
1567977384.8312094,44.392386748028144,8.943117700882292,0.0,6.024681181717757,0.0003559942821728618,0.0,0.0,0.0,0.0,0.0,0.0
1567977384.9311657,44.3923867482901,8.94311770078437,0.0,6.020248791176382,0.00020204705189469423,0.0,0.0,0.0,0.0,0.0,0.0
1567977385.0313504,44.392386748543224,8.943117700688589,0.0,6.014994531025227,0.0003145876970534573,0.0,0.0,0.0,0.0,0.0,0.0
1567977385.1313503,44.39238674877036,8.943117700600634,0.0,6.011569786315798,0.00016091671282488106,0.0,0.0,0.0,0.0,0.0,0.0
1567977385.231245,44.392386748960284,8.943117700526594,0.0,6.007575288254907,0.0002188577605837475,0.0,0.0,0.0,0.0,0.0,0.0
1567977385.331113,44.3923867491167,8.943117700464441,0.0,6.005446380340551,9.124381328195591e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977385.4311547,44.39238674924619,8.94311770041287,0.0,6.002831535347148,0.00014939522835442413,0.0,0.0,0.0,0.0,0.0,0.0
1567977385.5311892,44.39238674934317,8.943117700373657,0.0,6.0019300557687245,2.561344939739316e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977385.6312106,44.392386749426684,8.943117700340107,0.0,6.000468796505254,0.00010863127287644136,0.0,0.0,0.0,0.0,0.0,0.0
1567977385.7311842,44.39238674949341,8.943117700313046,0.0,2.8590813468141825,4.048347007072145e-06,0.0,0.0,0.0,0.0,0.0,0.0
1567977385.831119,44.392386749553665,8.943117700288633,0.0,6.00028464804511,8.634969605189396e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977385.9311898,44.39238674961051,8.943117700265368,0.0,2.859865062784344,3.4925605583303044e-06,0.0,0.0,0.0,0.0,0.0,0.0
1567977386.0311866,44.39238674966756,8.943117700242507,0.0,6.001906402874443,7.94200083263544e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977386.1313214,44.392386749727706,8.943117700218217,0.0,6.003848918186717,9.13410118579063e-06,0.0,0.0,0.0,0.0,0.0,0.0
1567977386.2311347,44.392386749790724,8.943117700193145,0.0,6.004958268227647,8.143433143779071e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977386.3312573,44.39238674986033,8.943117700165386,0.0,6.0074152067404185,2.8307131456535922e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977386.4312067,44.39238674993161,8.943117700137462,0.0,6.008886454506058,8.193852844063466e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977386.5311213,44.392386750010054,8.943117700106733,0.0,6.011610372393875,4.762978868848157e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977386.6312103,44.392386750088804,8.94311770007641,0.0,6.01320173455858,7.951637361776784e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977386.7311382,44.39238675017396,8.943117700043551,0.0,6.015931724480669,6.407214208162666e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977386.8312364,44.39238675025746,8.943117700011838,0.0,6.0174679961752275,7.469898645708086e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977386.9313607,44.39238675034597,8.94311769997817,0.0,6.020077697900538,7.525019935801045e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977387.0312738,44.39238675043189,8.943117699946141,0.0,6.021430441298072,7.044378170283834e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977387.131195,44.392386750521446,8.943117699912658,0.0,6.023841071934402,8.131704487816646e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977387.2311625,44.39238675060937,8.943117699880373,0.0,6.02500190367865,6.841787167392468e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977387.3311071,44.39238675069931,8.943117699847182,0.0,6.027212076208709,8.315845518577071e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977387.431193,44.392386750787814,8.943117699815069,0.0,6.028187526991173,6.795960315333468e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977387.5312862,44.39238675087765,8.943117699782446,0.0,6.030240998520043,8.379501338950182e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977387.6312041,44.39238675096618,8.943117699750779,0.0,6.030988617938824,6.724697009673805e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977387.731201,44.39238675105572,8.9431176997186,0.0,6.032803023213209,8.308319443134364e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977387.8311841,44.39238675114407,8.943117699687253,0.0,6.033382106456809,6.733742801041305e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977387.9311235,44.39238675123299,8.943117699655582,0.0,6.03503785109088,8.137966193990864e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977388.0311804,44.3923867513205,8.943117699624864,0.0,6.035462953420902,6.642296094551341e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977388.131117,44.392386751409006,8.943117699593623,0.0,6.0369610634833535,8.076363682336182e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977388.2311292,44.39238675149753,8.943117699562748,0.0,6.037271581038686,6.86688195604846e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977388.3312523,44.39238675158685,8.943117699531447,0.0,6.038645181509281,8.045914522913695e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977388.4313178,44.392386751675716,8.943117699500755,0.0,6.038807195013385,7.060767748441997e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977388.5313587,44.392386751765066,8.943117699469573,0.0,6.040119233200006,8.043795648172327e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977388.631234,44.39238675185399,8.943117699439044,0.0,6.040165224228762,7.013010615537851e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977388.731203,44.39238675194313,8.94311769940817,0.0,6.041319409583073,7.942899725120444e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977388.8311977,44.39238675203121,8.943117699377918,0.0,6.041263304205895,6.889376283872613e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977388.9311733,44.39238675211908,8.94311769934755,0.0,6.042295958050772,7.751973319532978e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977389.0312178,44.39238675220687,8.943117699317655,0.0,6.042166866700974,6.955952365201948e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977389.1311023,44.392386752295515,8.943117699287212,0.0,6.0431500912342635,7.801345226954682e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977389.2313278,44.39238675238526,8.943117699256785,0.0,6.042980103893001,7.324627940857219e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977389.3311014,44.39238675247496,8.9431176992261,0.0,6.043950521863254,7.761468091676817e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977389.431199,44.39238675256505,8.943117699195534,0.0,6.043750116661759,7.439116331944151e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977389.5311224,44.392386752654716,8.943117699164889,0.0,6.044690311863068,7.668250129620181e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977389.6312315,44.39238675274407,8.943117699134742,0.0,6.044433513481634,7.309852642558929e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977389.7311072,44.39238675283265,8.94311769910458,0.0,6.045312415832468,7.49846487740295e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977389.8313472,44.39238675292103,8.943117699074866,0.0,6.045053873054719,7.305453067714487e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977389.9312263,44.39238675300904,8.943117699044986,0.0,6.045970426909873,7.411686200163875e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977390.0311155,44.39238675309693,8.943117699015458,0.0,6.045721015023711,7.268400210283921e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977390.1312652,44.39238675318494,8.943117698985647,0.0,6.046625993323648,7.331233184667032e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977390.2311554,44.39238675327314,8.943117698956113,0.0,6.046400393092037,7.355109985085256e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977390.331258,44.39238675336122,8.943117698926402,0.0,6.047286559216687,7.317397468773219e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977390.4312255,44.39238675344883,8.94311769889709,0.0,6.047015974363294,7.388110822972754e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977390.5313401,44.39238675353752,8.94311769886723,0.0,6.0479379719533615,7.415532277484203e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977390.6313376,44.39238675362621,8.943117698837765,0.0,6.047694208317241,7.417100326658927e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977390.7312353,44.392386753715456,8.943117698807823,0.0,6.048572048267271,7.566210021183218e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977390.831171,44.392386753804026,8.943117698778444,0.0,6.048245029484576,7.183278162577932e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977390.931102,44.39238675388755,8.943117698750427,0.0,6.049027845722485,4.91250235874304e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977391.0311234,44.39238675374159,8.943117698796891,0.0,2.921394097218384,0.0004520429226477417,0.0,0.0,0.0,0.0,0.0,0.0
1567977391.131142,44.39238675300287,8.94311769901311,0.0,2.9454117248516596,0.0012016648021755103,0.0,0.0,0.0,0.0,0.0,0.0
1567977391.2311833,44.3923867522193,8.943117699219933,0.0,2.9626551165047488,0.0006826368862676919,0.0,0.0,0.0,0.0,0.0,0.0
1567977391.331115,44.39238675142967,8.943117699410486,0.0,2.978097787127682,0.0011009056973062996,0.0,0.0,0.0,0.0,0.0,0.0
1567977391.4311757,44.39238675069209,8.943117699573635,0.0,2.9890529165165383,0.0006453147667939219,0.0,0.0,0.0,0.0,0.0,0.0
1567977391.5311759,44.39238675010968,8.943117699694833,0.0,2.9995755144600356,0.0007089932953199307,0.0,0.0,0.0,0.0,0.0,0.0
1567977391.6312344,44.39238674949958,8.943117699811845,0.0,3.008407801162738,0.0006783495613283716,0.0,0.0,0.0,0.0,0.0,0.0
1567977391.7312787,44.39238674917165,8.943117699871724,0.0,3.019369999806365,0.00014595521486546198,0.0,0.0,0.0,0.0,0.0,0.0
1567977391.8312204,44.39238674902142,8.943117699896183,0.0,3.028661700559045,0.00022363310102917707,0.0,0.0,0.0,0.0,0.0,0.0
1567977391.9311593,44.39238674899303,8.943117699900842,0.0,6.180546893563379,9.377058975039295e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977392.0313199,44.39238674912283,8.943117699883155,0.0,6.188256740855964,0.0001381944539894077,0.0,0.0,0.0,0.0,0.0,0.0
1567977392.1311166,44.39238674932545,8.943117699857137,0.0,6.1961550480308105,0.0002582079498362801,0.0,0.0,0.0,0.0,0.0,0.0
1567977392.2313561,44.39238674956188,8.943117699829678,0.0,6.201710676298095,0.0002164489974236646,0.0,0.0,0.0,0.0,0.0,0.0
1567977392.3311563,44.392386749848356,8.94311769979797,0.0,6.207955361521206,0.0003555890529665323,0.0,0.0,0.0,0.0,0.0,0.0
1567977392.4313548,44.39238675011786,8.94311769977082,0.0,6.212402226816275,0.00020021088586857092,0.0,0.0,0.0,0.0,0.0,0.0
1567977392.53113,44.39238675037821,8.943117699745715,0.0,6.217683241905251,0.0003152137351716239,0.0,0.0,0.0,0.0,0.0,0.0
1567977392.6311266,44.3923867506127,8.94311769972516,0.0,6.221149825523774,0.00015868699408807328,0.0,0.0,0.0,0.0,0.0,0.0
1567977392.731344,44.39238675080865,8.94311769970847,0.0,6.225238297126433,0.00021704437034783422,0.0,0.0,0.0,0.0,0.0,0.0
1567977392.8313446,44.392386750969166,8.94311769969595,0.0,6.227434449247339,9.084680675033095e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977392.9311633,44.39238675110101,8.94311769968581,0.0,6.23026984015649,0.00014409938540855556,0.0,0.0,0.0,0.0,0.0,0.0
1567977393.0311794,44.392386751200554,8.943117699678671,0.0,6.23140026831145,2.7815919703313467e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977393.1312017,44.392386751285635,8.943117699672571,0.0,6.233286068379517,0.00010121221726902595,0.0,0.0,0.0,0.0,0.0,0.0
1567977393.2311306,44.39238675135554,8.94311769966781,0.0,6.233628699275084,3.3634506884236947e-06,0.0,0.0,0.0,0.0,0.0,0.0
1567977393.3311298,44.392386751418954,8.943117699663345,0.0,6.234735158754081,7.965879813940257e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977393.4312112,44.39238675148289,8.943117699659082,0.0,6.234342998849286,1.2002972289090199e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977393.5313044,44.392386751548635,8.943117699654502,0.0,6.234835909459422,7.688144298135036e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977393.6312108,44.39238675162026,8.943117699649763,0.0,6.233968043124376,3.1383567995779893e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977393.7311382,44.39238675169689,8.943117699644354,0.0,6.234080462117355,8.290103082945632e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977393.8311646,44.39238675178022,8.943117699638742,0.0,6.232914531379556,5.014644072010376e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977393.9313505,44.392386751866546,8.943117699632518,0.0,6.232810249481071,8.687549173491037e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977394.0312257,44.39238675195842,8.943117699626116,0.0,6.231425848881242,6.470586186037396e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977394.1312091,44.39238675205116,8.943117699619215,0.0,6.231139512229124,8.649088108767135e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977394.2311513,44.39238675214755,8.943117699612293,0.0,6.229706811268684,7.432646628549843e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977394.3314295,44.39238675224291,8.943117699605006,0.0,6.229472736165654,8.367285851138832e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977394.43133,44.39238675234071,8.943117699597751,0.0,6.2280598617241765,6.220125003839538e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977394.5311553,44.39238675219418,8.943117699611118,0.0,3.0720414827546385,0.00045751549777443146,0.0,0.0,0.0,0.0,0.0,0.0
1567977394.6311884,44.39238675143837,8.943117699698897,0.0,3.047732035626609,0.001206032865114429,0.0,0.0,0.0,0.0,0.0,0.0
1567977394.7313375,44.39238675061318,8.943117699818146,0.0,3.030254935843688,0.0007203755393967076,0.0,0.0,0.0,0.0,0.0,0.0
1567977394.8312821,44.39238675003041,8.943117699910628,0.0,3.0289337310305378,0.0006743518507044253,0.0,0.0,0.0,0.0,0.0,0.0
1567977394.9313116,44.392386749288114,8.943117700021402,0.0,3.042168399734873,0.0010062104076421507,0.0,0.0,0.0,0.0,0.0,0.0
1567977395.031316,44.39238674870024,8.943117700098485,0.0,3.0528756419398917,0.00041366759860698895,0.0,0.0,0.0,0.0,0.0,0.0
1567977395.1313155,44.39238674811369,8.94311770016753,0.0,3.062167490149795,0.0008627372345872816,0.0,0.0,0.0,0.0,0.0,0.0
1567977395.2311006,44.39238674784949,8.943117700196032,0.0,6.208269020327247,0.0001349439438612224,0.0,0.0,0.0,0.0,0.0,0.0
1567977395.3312075,44.39238674780243,8.943117700200732,0.0,3.0702000570162475,0.0002598867702774332,0.0,0.0,0.0,0.0,0.0,0.0
1567977395.4311337,44.392386747681584,8.943117700212476,0.0,3.0727305363822293,3.409317846131741e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977395.5311007,44.39238674798199,8.943117700184558,0.0,6.219712128963332,0.0005840256916533999,0.0,0.0,0.0,0.0,0.0,0.0
1567977395.6312592,44.39238674824728,8.943117700162853,0.0,3.0958755437990995,3.594417970179976e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977395.731156,44.39238674797591,8.943117700173893,0.0,3.121670260665571,0.0005517234467203156,0.0,0.0,0.0,0.0,0.0,0.0
1567977395.8312054,44.39238674771873,8.94311770017811,0.0,3.139621365902645,0.00013325021860453393,0.0,0.0,0.0,0.0,0.0,0.0
1567977395.9311383,44.39238674739991,8.943117700175081,0.0,3.155034598268951,0.0005784008125795109,0.0,0.0,0.0,0.0,0.0,0.0
1567977396.031117,44.392386747040085,8.943117700165338,0.0,3.165662007669878,0.0003010065482889138,0.0,0.0,0.0,0.0,0.0,0.0
1567977396.1312628,44.392386746775,8.943117700154813,0.0,3.1758982251862817,0.00034329068225399934,0.0,0.0,0.0,0.0,0.0,0.0
1567977396.231197,44.39238674639861,8.943117700133719,0.0,3.1850253255033336,0.0005035335263583052,0.0,0.0,0.0,0.0,0.0,0.0
1567977396.33123,44.39238674619926,8.943117700120922,0.0,3.1965733685084152,3.51292214999603e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977396.431255,44.39238674608816,8.943117700110964,0.0,3.2107514815391283,0.00019883561924634408,0.0,0.0,0.0,0.0,0.0,0.0
1567977396.53127,44.39238674602079,8.943117700104256,0.0,3.2136758005334634,5.891671086146207e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977396.6311371,44.39238674569489,8.943117700074549,0.0,3.201679137992071,0.0006779404186718393,0.0,0.0,0.0,0.0,0.0,0.0
1567977396.7311535,44.392386745407556,8.943117700052266,0.0,3.1914894639170224,6.371073672141881e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977396.8312216,44.392386745115125,8.943117700034314,0.0,3.181004594031149,0.0005835968501833991,0.0,0.0,0.0,0.0,0.0,0.0
1567977396.931214,44.39238674491011,8.943117700023956,0.0,0.03171233703963594,2.334486781190477e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977397.0312457,44.39238674472316,8.943117700016838,0.0,3.1659009883596805,0.0004485774322337839,0.0,0.0,0.0,0.0,0.0,0.0
1567977397.1313338,44.39238674446534,8.943117700009333,0.0,3.1598017961438205,0.00016326986802779532,0.0,0.0,0.0,0.0,0.0,0.0
1567977397.2311964,44.39238674445167,8.9431177000089,0.0,0.00928526231195903,5.471009618801314e-05,0.0,0.0,0.0,0.0,0.0,0.0
1567977397.3311152,44.39238674449834,8.943117700009196,0.0,0.0012617247240918061,9.226541130272277e-06,0.0,0.0,0.0,0.0,0.0,0.0
1567977397.4311156,44.39238674459586,8.943117700008786,0.0,6.275308016578247,0.00015002450175944106,0.0,0.0,0.0,0.0,0.0,0.0
1567977397.5311697,44.39238674476669,8.943117700005844,0.0,6.268253574121042,0.0001741812944386783,0.0,0.0,0.0,0.0,0.0,0.0
1567977397.631326,44.39238674494298,8.943117700001444,0.0,6.260558425697338,0.00016806104829703174,0.0,0.0,0.0,0.0,0.0,0.0
1567977397.7312696,44.392386745116895,8.94311769999502,0.0,6.2549086867187516,0.00016895391142465494,0.0,0.0,0.0,0.0,0.0,0.0
1567977397.8311458,44.39238674531842,8.943117699986438,0.0,6.248200675793315,0.00021842609711270682,0.0,0.0,0.0,0.0,0.0,0.0
1567977397.9311872,44.39238674548914,8.943117699977295,0.0,6.2430112127633155,0.00011684815038134861,0.0,0.0,0.0,0.0,0.0,0.0
1567977398.0313284,44.39238674565278,8.943117699967619,0.0,6.236767217078004,0.00018586730756606988,0.0,0.0,0.0,0.0,0.0,0.0
