time,latitude,longitude,altitude,yaw,pitch,roll,accelerometer_x,accelerometer_y,accelerometer_z,gyro_x,gyro_y,gyro_z,speed_x,speed_y,current_x,current_y
1567977392.0497205,44.392386748993026,8.943117699900842,0.0,3.0389928192646867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.66372231962887,-704.3599491935582,-0.055083023402342085,-0.3463303648504784
1567977392.149916,44.39238674912284,8.943117699883155,0.0,3.0466685598962737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.45829666962896,702.9621359180555,0.04848438509922,0.357345193286404
1567977392.2497754,44.392386749325446,8.943117699857137,0.0,3.054595375059069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.46227922282,-702.9923236641223,-0.05497828430260407,-0.34567767821436346
1567977392.3498213,44.39238674956187,8.943117699829678,0.0,3.0601172323772587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.26319845088993,701.6359947719873,0.048369360842956885,0.3565042134484544
1567977392.4498477,44.392386749848356,8.94311769979797,0.0,3.066379316518141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.21811980964874,-701.3341041822807,-0.05493988788270564,-0.3454769439774933
1567977392.5498993,44.39238675011785,8.94311769977082,0.0,3.070806425439521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.2008883399651,701.2128830198419,0.04828019111229313,0.3558385224509395
1567977392.649893,44.3923867503782,8.943117699745715,0.0,3.0761079100723734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-103.02562942684816,-700.0260592923537,-0.05479419573786885,-0.344546618132052
1567977392.7499812,44.3923867506127,8.94311769972516,0.0,3.0795531492958155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.924030013684,699.332124014193,0.048228390352689054,0.35542738709822497
1567977392.8500614,44.392386750808654,8.94311769970847,0.0,3.0836694974764516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.90804931910161,-699.2265526511032,-0.054678269637848734,-0.3438174433963367
1567977392.949933,44.39238675096917,8.94311769969595,0.0,3.0858325765859114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.70631035326598,697.8533316205298,0.04804730138271633,0.35413906503819315
1567977393.049924,44.392386751101014,8.94311769968581,0.0,3.0886911643579147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.53249438756616,-696.6743468009925,-0.054579833414073076,-0.3432060181364027
1567977393.1500063,44.392386751200554,8.943117699678671,0.0,3.089799506816913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.52323097560216,696.6098634098456,0.047993109052042154,0.35371397389890424
1567977393.2499232,44.39238675128563,8.943117699672571,0.0,3.0917059553358275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.4107375476016,-695.8468307950454,-0.05444168826971742,-0.3423239453847876
1567977393.349695,44.39238675135554,8.94311769966781,0.0,3.0920221257071905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.26061381617154,694.825699678607,0.04789386605609415,0.35298335515273715
1567977393.4498494,44.392386751418954,8.943117699663345,0.0,3.0931508021389913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.19911319473992,-694.4088160511075,-0.054369883952108095,-0.34189221149817595
1567977393.5497825,44.392386751482896,8.943117699659082,0.0,3.09273473619751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.13046170923356,693.9413526788956,0.047762400113279105,0.3520340051763653
1567977393.6498702,44.39238675154864,8.943117699654502,0.0,3.093258384405818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.92314423004514,-692.5337288530282,-0.05427642321953127,-0.3413132473153334
1567977393.7499108,44.39238675162026,8.943117699649763,0.0,3.092358849504354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.95703429573408,692.7628844918424,0.04772477613830389,0.35172224993574464
1567977393.8497422,44.3923867516969,8.943117699644354,0.0,3.0925021687220315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.83465088887071,-691.9325241782354,-0.05415294859625601,-0.3405303937165771
1567977393.9497802,44.392386751780215,8.943117699638742,0.0,3.0913109473626275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.7236607840278,691.1770892854997,0.04760438642246691,0.35084808570238357
1567977394.0503874,44.392386751866546,8.943117699632518,0.0,3.0912313150285993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.58077603140133,-690.2075771046905,-0.05407721982703312,-0.3400720056520343
1567977394.1498342,44.39238675195842,8.943117699626116,0.0,3.089810954311858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.58570029525652,690.2396117866597,0.04750507327908124,0.35011710698851506
1567977394.2498305,44.39238675205116,8.943117699619215,0.0,3.089553138963714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.36900426444417,-688.7686758885892,-0.05388065817638821,-0.3387925522357643
1567977394.350305,44.39238675214755,8.943117699612293,0.0,3.08810297794491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.20630571973638,687.6617003157779,0.047510171056183756,0.35009557822813286
1567977394.4498127,44.39238675224291,8.943117699605006,0.0,3.087897142420358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.36584971311649,-688.74722463685,-0.053811196769237984,-0.33837666180777815
1567977394.5497255,44.392386752340705,8.943117699597751,0.0,3.0864468293589766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0808477061143,686.8092157770428,0.04732992059296309,0.34881481187632557
1567977394.649892,44.39238675219416,8.943117699611118,0.0,3.0719886791494027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.99294219606811,-686.2097225095217,-0.05371057381229663,-0.33774523587385463
1567977394.74989,44.39238675143837,8.943117699698897,0.0,3.0476626566213003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.89066694537802,685.5263204389582,0.04724429384660549,0.3481901047946824
1567977394.8497736,44.39238675061317,8.943117699818146,0.0,3.030230453423963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.8125145041864,-684.9826762131686,-0.0536002855577284,-0.3370376192279
1567977394.950336,44.39238675003042,8.943117699910628,0.0,3.028946969913683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.68003065103508,684.0914151184015,0.04715407434543856,0.3475316751967338
1567977395.0498276,44.39238674928811,8.943117700021402,0.0,3.042223615375157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.62236133795538,-683.688215183957,-0.05344884818241703,-0.3360515820158727
1567977395.150267,44.39238674870023,8.943117700098485,0.0,3.052887719813855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.38732897142127,682.1002342960501,0.04708326947612802,0.34700530459620793
1567977395.2498617,44.39238674811369,8.94311770016753,0.0,3.062209453239385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.4706824238904,-682.65765859867,-0.05338127507583683,-0.3356377288276614
1567977395.3496995,44.39238674784949,8.943117700196032,0.0,3.066670607914883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.26323852346523,681.2521670564034,0.04692155720647913,0.3458563985296801
1567977395.4499114,44.39238674780243,8.943117700200732,0.0,3.0702105688245958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.13547986893002,-680.3834029192111,-0.05330675280511091,-0.3351848049711431
1567977395.549834,44.39238674768158,8.943117700212476,0.0,3.072726669260364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.12675723993361,680.3259516238544,0.04686452539601567,0.3454166374760177
1567977395.6498435,44.392386747981995,8.943117700184558,0.0,3.078137826711586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.00835634676775,-679.5260650148956,-0.053184693163447996,-0.3344140586861696
1567977395.749808,44.392386748247276,8.943117700162853,0.0,3.095934207012789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8968974785449,678.7646706156945,0.04675961489201329,0.3446457944340895
1567977395.849823,44.39238674797592,8.943117700173893,0.0,3.121742241611802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.78601392900228,-678.0071691247173,-0.05306820494965775,-0.33367236066800565
1567977395.9497652,44.392386747718724,8.94311770017811,0.0,3.1396401707763815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.67571199761792,677.2615718581601,0.04663643290979838,0.343758851294102
1567977396.0503159,44.39238674739991,8.943117700175081,0.0,3.155067388712995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.52845663899797,-676.2562430000355,-0.05299003792288169,-0.3331902558601828
1567977396.1498258,44.392386747040085,8.943117700165338,0.0,3.1656758718205147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.53073823827026,676.2771336857078,0.0465832778786829,0.3433493217059138
1567977396.2499478,44.392386746775,8.943117700154813,0.0,3.1759365211973645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.4109399488593,-675.4591882070921,-0.05282677228306849,-0.332130641755671
1567977396.3497891,44.392386746398614,8.943117700133719,0.0,3.1850376568065926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.21579216157342,674.1388537026149,0.04644230824986603,0.3423434788787769
1567977396.449831,44.39238674619924,8.943117700120922,0.0,3.1966137317675027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99.1178886883231,-673.4706697646102,-0.05276305000537017,-0.3317483110226813
1567977396.5498734,44.392386746088164,8.943117700110964,0.0,3.210780496785194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.10045261163957,673.3538319807626,0.0463791695646579,0.3418625575382497
1567977396.6499107,44.39238674602079,8.943117700104256,0.0,3.213662870855879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.97947954561192,-672.530882019933,-0.05266228869404209,-0.3311161846826749
1567977396.7499082,44.39238674569491,8.943117700074549,0.0,3.201633799898447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.91089860171233,672.069743033641,0.04628340531508114,0.3411632792845255
1567977396.8497725,44.392386745407556,8.943117700052266,0.0,3.1914776594951686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.77687645326932,-671.1548285635367,-0.05251166010738706,-0.3301418129627748
1567977396.94987,44.392386745115125,8.943117700034314,0.0,3.1809654619247816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.62126919840931,670.1018892124488,0.046232828409017226,0.340770636247429
1567977397.0498786,44.39238674491012,8.943117700023956,0.0,3.173300120123157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.66432018437928,-670.3913568022848,-0.052454124884756786,-0.32980113255407517
1567977397.1498442,44.39238674472316,8.943117700016838,0.0,3.1658764923704528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.51804060141548,669.400219075963,0.046097901673651534,0.3398034070378557
1567977397.2498996,44.39238674446534,8.943117700009333,0.0,3.15979728578597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.38314465710368,-668.4797892392853,-0.05233081330438569,-0.3290126007354508
1567977397.3498719,44.39238674445168,8.9431177000089,0.0,3.1508527766931653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.28363090480785,667.8038064168927,0.04599473758545945,0.339049483060628
1567977397.4498007,44.39238674449834,8.943117700009196,0.0,3.142850008177204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.16439109535011,-666.9943430108318,-0.052233391917884564,-0.32840447655728644
1567977397.549822,44.39238674459585,8.943117700008786,0.0,3.1336913511649627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.10185030334479,666.5679002840367,0.04592235745217842,0.3385031454335993
1567977397.64986,44.39238674476669,8.943117700005844,0.0,3.1266580965286366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.0066446067271,-665.9236203997325,-0.05214387509825866,-0.3278518350637254
1567977397.7498574,44.39238674494298,8.943117700001444,0.0,3.1189335159385845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.936288379544,665.4428782326793,0.04582180816195136,0.3377643296713251
1567977397.8501015,44.392386745116895,8.94311769999502,0.0,3.11331543670849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.79246256512144,-664.4682935963632,-0.05205630519851756,-0.3273123641528306
1567977397.9498513,44.39238674531842,8.943117699986438,0.0,3.1065831518218907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.77465280881658,664.3442003394913,0.04573767696823054,0.33713678934295366
1567977398.0498521,44.392386745489134,8.943117699977295,0.0,3.1014188911039575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.61106048087274,-663.2352660690652,-0.05188370888146243,-0.32619498889073006
1567977398.1499379,44.39238674565278,8.943117699967619,0.0,3.095145239948902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.44301119054643,662.0909143869288,0.045655243960970524,0.3365214667768165
1567977398.2498899,44.392386745799065,8.9431176999575,0.0,3.090675835983525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.43321623194421,-662.0266115911751,-0.051825881226443174,-0.3258569801167718
1567977398.3499007,44.39238674592682,8.943117699948104,0.0,3.085302387967163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.34052423738083,661.3948304839956,0.045555263902282955,0.3357875763822479
1567977398.4498668,44.39238674603891,8.9431176999389,0.0,3.08177733025361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.22049602106657,-660.5810134639114,-0.05170657187202321,-0.3251005805238887
1567977398.5498753,44.39238674614516,8.943117699929838,0.0,3.0774000601858607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.11504315138362,659.8628518727467,0.04545946561895696,0.3350825327516904
1567977398.64973,44.392386746234635,8.943117699921512,0.0,3.074712246728719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-97.01625461733735,-659.1930082930184,-0.05159870279958391,-0.32442146551292184
1567977398.7497463,44.39238674632552,8.943117699912884,0.0,3.0711709719300977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.91231037931512,658.4853300499966,0.04533843745615049,0.3342064083944869
1567977398.8499308,44.39238674641023,8.94311769990428,0.0,3.0692888124153406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.76167585278723,-657.4631396613158,-0.05155081148852203,-0.3241497167867893
1567977398.9498117,44.39238674649757,8.9431176998954,0.0,3.066586783618307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.82937290300022,657.921759953581,0.04525950637757284,0.33361646984706994
1567977399.0500298,44.392386746584314,8.943117699886132,0.0,3.0655812531556723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.59123330849111,-656.305034796847,-0.051399542361083767,-0.3231754474472164
1567977399.1497371,44.39238674667506,8.94311769987648,0.0,3.06370979478387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.53986657190364,655.9546039608177,0.045195121833922866,0.3331254198133281
1567977399.249818,44.39238674676543,8.943117699866493,0.0,3.0634087188716848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.44986371271884,-655.3444718281821,-0.051289019549673354,-0.3224779940713146
1567977399.3498316,44.3923867468591,8.94311769985635,0.0,3.062235700796558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.33176302034181,654.5405610550158,0.045097985159182286,0.3324119009110039
1567977399.4498172,44.39238674695218,8.943117699845901,0.0,3.0625726332957175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.24307035203692,-653.9393730768436,-0.05119024191379651,-0.32186028317253945
1567977399.5497692,44.392386747046004,8.943117699835655,0.0,3.061948379957343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.14710798140287,653.2858825230255,0.04501027271831122,0.3317625187560529
1567977399.649954,44.39238674714156,8.943117699824892,0.0,3.062674068009315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.05512565716421,-652.6623801309393,-0.051088735956976855,-0.3212239642723491
1567977399.7497752,44.392386747235975,8.94311769981461,0.0,3.062366597112918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.95698295856612,651.9940659563892,0.04491725332247119,0.3310771769296741
1567977399.8498094,44.392386747331734,8.943117699803915,0.0,3.0633428181638873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.8566016205479,-651.3134982012294,-0.05098437775617626,-0.3205681608726382
1567977399.9498487,44.39238674742448,8.943117699793932,0.0,3.063208642251233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.76113032291883,650.6633611775267,0.044827328784890125,0.3304129952742222
1567977400.0499017,44.39238674751885,8.943117699783521,0.0,3.0643186175299544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.6642930602892,-650.0068528068075,-0.050898444991131664,-0.3200374292121091
1567977400.15029,44.39238674761021,8.94311769977381,0.0,3.0642455890020432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6020614419472,649.582589438194,0.044736820054757195,0.32974497216835286
1567977400.2499208,44.392386747702105,8.943117699763782,0.0,3.0653744319766876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.47085116173555,-648.6924903009824,-0.050749230686605626,-0.319076559468762
1567977400.3497815,44.39238674779156,8.943117699754419,0.0,3.0652752546919153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.3165170256756,647.6424506614361,0.0446176808035261,0.3288825573352616
1567977400.4500766,44.39238674788194,8.943117699744668,0.0,3.0663320384680297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.22024015898944,-646.9896884767851,-0.05077944181224306,-0.3193347443296969
1567977400.5497887,44.39238674797008,8.943117699735526,0.0,3.0661149322411774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.38944450162987,648.1380047746067,0.04455458483961494,0.3284010502229834
1567977400.6498594,44.39238674805863,8.943117699726116,0.0,3.0670273215354573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-95.08163217344018,-646.0479045529664,-0.05057359290975372,-0.3179887840362823
1567977400.7497556,44.392386747914905,8.94311769973912,0.0,3.0810775324763107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.99016482206326,645.4285787772549,0.044469446441496335,0.32777341704940954
1567977400.8498125,44.3923867471677,8.94311769978832,0.0,3.1051473531136633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.90138118664328,-644.8139910116499,-0.05047667858509679,-0.31737021183898917
1567977400.9498162,44.392386746379806,8.94311769981841,0.0,3.1223216217623566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8052332541594,644.1726211212638,0.04438371911683259,0.32715163018948534
1567977401.0498717,44.392386745584496,8.943117699831376,0.0,3.1377521976920644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.72151019096336,-643.5917498759234,-0.05038203927801932,-0.3167663505125984
1567977401.1499488,44.39238674484439,8.943117699828976,0.0,3.1486120973779954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.6248293642409,642.945986257185,0.044308422408552484,0.32660001885928935
1567977401.250258,44.39238674426197,8.943117699819698,0.0,3.1590536072951885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.56191706816152,-642.5097670429681,-0.05032165520358828,-0.3163984201074017
1567977401.3498693,44.39238674365028,8.943117699800256,0.0,3.1677812829651035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.51361003718804,642.19071581567,0.044192457372669844,0.3257702021053829
1567977401.4501648,44.392386743322355,8.943117699786894,0.0,3.1786325025304336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.32023919207381,-640.8719183134256,-0.050175506337453296,-0.31545148643962917
1567977401.5497897,44.392386743173944,8.943117699777936,0.0,3.1877632318541096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.23260234324736,640.2786577987175,0.04407713685067524,0.3249378761563183
1567977401.650002,44.392386743147455,8.943117699776373,0.0,3.1976907835018054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94.07817128550379,-639.2289792382337,-0.05005289924651368,-0.3146689576491738
1567977401.7499006,44.39238674316675,8.943117699777858,0.0,3.20688725720556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.99965220006794,638.6951544107475,0.043999677190297445,0.32436037468913026
1567977401.8499246,44.39238674308813,8.94311769977084,0.0,3.2029563874949964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.91151389699269,-638.0951351052131,-0.0499468683301149,-0.3139981836499285
1567977401.949813,44.392386742553576,8.943117699732376,0.0,3.185575087991227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.79845214867605,637.3349020933314,0.04392798748905816,0.3238304762285299
1567977402.0498645,44.392386742053105,8.943117699706168,0.0,3.172130382662699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.75857448446457,-637.0564581163112,-0.04988476853444068,-0.31361948440335585
1567977402.1500566,44.39238674153847,8.943117699689134,0.0,3.1592326406423847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.68411598507689,636.5582535115767,0.04388545197440186,0.32349848225306865
1567977402.2497652,44.392386741082824,8.94311769968104,0.0,3.1495721981623284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.66375896590756,-636.4130940901622,-0.04979353570874069,-0.3130433899019721
1567977402.3497975,44.39238674070853,8.943117699679377,0.0,3.139677077738547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.51196188306872,635.3873060150403,0.04376119228658727,0.32260921204972637
1567977402.4498134,44.392386740258466,8.943117699683647,0.0,3.131311741211432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.4053596459085,-634.656199425193,-0.049681617932477606,-0.31232671646856913
1567977402.5498676,44.392386740082046,8.943117699686834,0.0,3.1206023435261745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.2989095793496,633.9355516345474,0.04366714222575453,0.3219223098711066
1567977402.6504757,44.392386740024406,8.943117699689026,0.0,3.1112799241546547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.20602661283468,-633.3035940519187,-0.049583596858372894,-0.3117103094327216
1567977402.7499676,44.3923867400506,8.943117699687562,0.0,3.1008362318628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.11492374005617,632.6841578074174,0.043596538824647424,0.3213917437410051
1567977402.849988,44.392386740189096,8.943117699678666,0.0,3.0927854812988045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-93.05267597817102,-632.2633352448297,-0.049497973241834956,-0.31118102107037837
